,path,word1,word2,word3,word4,word5,word6,word7,attribute
538,naoben (76).jpg,0.3267973856209151,0.5105274582157587,0.306951871657754,0.2846299810246679,0.7571157495256167,0.7450980392156863,0.6176470588235294,0
539,naoben (8).jpg,0.7878787878787878,0.7936933914793695,0.543801652892562,0.4281524926686217,0.5542521994134897,0.4242424242424241,0.2727272727272727,0
540,naoben (85).jpg,0.5833333333333333,0.7393911439114392,0.3340909090909091,0.5806451612903225,0.467741935483871,0.4166666666666665,0.515625,0
541,naoben (87).jpg,0.2875816993464053,0.4649446494464945,0.3518716577540108,0.2542694497153701,0.5749525616698292,0.784313725490196,0.5294117647058825,0
542,obentouni (10).jpg,0.4444444444444444,0.5245529378370707,0.4601398601398603,0.4714640198511166,0.8213399503722085,0.7692307692307694,0.375,0
543,obentouni (13).jpg,0.2518518518518519,0.4993849938499387,0.263030303030303,0.6580645161290322,0.5010752688172042,0.5555555555555556,0.25,0
544,obentouni (14).jpg,0.1851851851851851,0.4649446494464945,0.509090909090909,0.3440860215053762,0.4623655913978495,0.6944444444444442,0.46875,0
545,obentouni (20).jpg,0.5641025641025641,0.6636389440817486,0.3818181818181818,0.5508684863523574,0.7220843672456576,0.4615384615384617,0.3173076923076923,0
546,obentouni (25).jpg,0.2222222222222222,0.4993849938499387,0.263030303030303,0.5548387096774194,0.7763440860215054,0.7111111111111112,0.6499999999999999,0
547,obentouni (26).jpg,0.3999999999999999,0.5510455104551045,0.3987878787878787,0.3655913978494624,0.4666666666666665,0.5111111111111111,0.2749999999999999,0
548,obentouni (28).jpg,0.5925925925925926,0.7232472324723248,0.3393939393939394,0.3870967741935485,0.3118279569892472,0.3333333333333332,0.6874999999999998,0
549,obentouni (30).jpg,0.3790849673202614,0.601693075754287,0.4267379679144385,0.588235294117647,0.301707779886148,0.4901960784313726,0.4411764705882353,0
550,obentouni (5).jpg,0.4444444444444444,0.85239852398524,0.2333333333333332,0.4946236559139787,0.5483870967741935,0.5833333333333333,0.46875,0
551,onaka__suita (1).jpg,0.6518518518518519,0.8093480934809348,0.263030303030303,0.5720430107526882,0.7075268817204301,0.7777777777777777,0.3249999999999999,0
552,onaka__suita (100).jpg,0.4615384615384614,0.6040306556911724,0.1860139860139861,0.4317617866004963,0.6228287841191067,0.4871794871794872,0.2596153846153848,0
553,onaka__suita (101).jpg,0.6262626262626263,0.7232472324723248,0.3818181818181818,0.3812316715542522,0.5777126099706744,0.5454545454545454,0.4090909090909089,0
554,onaka__suita (106).jpg,0.7259259259259259,0.6888068880688806,0.263030303030303,0.3483870967741936,0.6559139784946237,0.5999999999999999,0.3999999999999999,0
555,onaka__suita (107).jpg,0.6190476190476191,0.6494464944649448,0.5818181818181818,0.2304147465437788,0.5391705069124424,0.3333333333333332,0.6428571428571428,0
556,onaka__suita (110).jpg,0.7485380116959064,0.7096523596814918,0.3952153110047847,0.3429541595925297,0.7147707979626485,0.5789473684210524,0.394736842105263,0
557,onaka__suita (112).jpg,0.4444444444444444,0.6586715867158671,0.2863636363636364,0.3548387096774194,0.6774193548387097,0.625,0.46875,0
558,onaka__suita (117).jpg,0.8080808080808082,0.8406574974840658,0.4743801652892561,0.4046920821114368,1.0,0.8181818181818179,0.4090909090909089,0
559,onaka__suita (118).jpg,0.6507936507936509,0.6678966789667896,0.4909090909090909,0.4331797235023042,0.6866359447004609,0.6190476190476188,0.4285714285714286,0
560,onaka__suita (12).jpg,0.5416666666666666,0.8362546125461255,0.2704545454545455,0.532258064516129,0.4838709677419355,0.3958333333333332,0.421875,0
561,onaka__suita (14).jpg,0.1555555555555555,0.6715867158671588,0.3309090909090909,0.6580645161290322,0.2774193548387097,0.6666666666666665,0.1499999999999999,0
562,onaka__suita (15).jpg,0.4126984126984127,0.3911439114391142,0.0909090909090909,0.5622119815668203,0.152073732718894,0.1904761904761907,0.5357142857142858,0
563,onaka__suita (22).jpg,0.5277777777777778,0.6263837638376385,0.2227272727272727,0.4193548387096775,0.6774193548387097,0.8333333333333333,0.609375,0
564,onaka__suita (23).jpg,0.6944444444444444,0.7878228782287825,0.3818181818181818,0.2580645161290322,0.8064516129032258,0.7083333333333333,0.421875,0
565,onaka__suita (26).jpg,0.5185185185185184,0.5166051660516605,0.1272727272727273,0.3311827956989247,0.724731182795699,0.8888888888888888,0.4499999999999999,0
566,onaka__suita (28).jpg,0.3999999999999999,0.5940959409594097,0.5345454545454544,0.3225806451612903,0.7161290322580647,0.6333333333333333,0.5250000000000001,0
567,onaka__suita (29).jpg,0.4444444444444444,0.8093480934809348,0.296969696969697,0.2795698924731182,0.5268817204301077,0.8333333333333333,0.3125,0
568,onaka__suita (30).jpg,0.6464646464646464,0.6762831264676284,0.3818181818181818,0.6627565982404693,0.3900293255131963,0.4848484848484846,0.3068181818181816,0
569,onaka__suita (31).jpg,0.2814814814814814,0.4477244772447725,0.5684848484848486,0.2967741935483871,0.7591397849462365,0.6666666666666665,0.5250000000000001,0
570,onaka__suita (34).jpg,0.7083333333333333,0.7071033210332104,0.1272727272727273,0.403225806451613,0.6935483870967742,0.75,0.28125,0
571,onaka__suita (36).jpg,0.6049382716049383,0.6801968019680197,0.1838383838383839,0.3225806451612903,0.6129032258064515,0.6296296296296298,0.2916666666666667,0
572,onaka__suita (4).jpg,0.3055555555555556,0.3842250922509225,0.540909090909091,0.5161290322580645,0.3870967741935484,0.6666666666666665,0.4921875,0
573,onaka__suita (43).jpg,0.6790123456790123,0.6801968019680197,0.2686868686868687,0.6236559139784947,0.3835125448028674,0.6666666666666665,0.3541666666666667,0
574,onaka__suita (56).jpg,0.3086419753086419,0.5653956539565398,0.3111111111111111,0.2365591397849462,0.7132616487455199,0.7037037037037035,0.25,0
575,onaka__suita (57).jpg,0.205128205128205,0.3059892137382912,0.2447552447552448,0.4714640198511166,0.3052109181141439,0.8205128205128205,0.230769230769231,0
576,onaka__suita (58).jpg,0.4444444444444444,0.5166051660516605,0.2036363636363636,0.5806451612903225,0.4709677419354838,0.6166666666666665,0.3374999999999999,0
577,onaka__suita (59).jpg,0.3111111111111111,0.4907749077490774,0.1527272727272728,0.8129032258064517,0.2258064516129032,0.5999999999999999,0.4124999999999998,0
578,onaka__suita (6).jpg,0.7777777777777777,0.7878228782287825,0.0,0.3870967741935485,0.7419354838709677,0.6666666666666665,0.1875,0
579,onaka__suita (63).jpg,0.3247863247863248,0.4649446494464945,0.1664335664335664,0.5508684863523574,0.4838709677419355,0.7435897435897436,0.4038461538461537,0
580,onaka__suita (65).jpg,0.5555555555555556,0.5018450184501847,0.3818181818181818,0.4147465437788019,0.6497695852534564,0.6904761904761902,0.4553571428571428,0
581,onaka__suita (66).jpg,0.4444444444444444,0.4280442804428045,0.1636363636363637,0.377880184331797,0.5207373271889402,0.6190476190476188,0.3214285714285714,0
582,onaka__suita (68).jpg,0.52991452991453,0.5444223673005962,0.5776223776223777,0.3722084367245659,0.7022332506203472,0.5128205128205128,0.5769230769230769,0
583,onaka__suita (70).jpg,0.6074074074074074,0.5682656826568268,0.5854545454545454,0.4344086021505375,0.4666666666666665,0.6444444444444444,0.3499999999999998,0
584,onaka__suita (71).jpg,0.2777777777777778,0.5618081180811808,0.0954545454545454,0.0967741935483871,0.8387096774193548,1.0,0.5625,0
585,onaka__suita (73).jpg,0.7460317460317458,0.5387453874538745,0.3818181818181818,0.5253456221198156,0.4285714285714286,0.7380952380952381,0.4553571428571428,0
586,onaka__suita (84).jpg,0.5555555555555556,0.5940959409594097,0.3818181818181818,0.2580645161290322,0.5268817204301077,0.5555555555555556,0.3125,0
587,onaka__suita (85).jpg,0.6143790849673203,0.7080529628825704,0.2171122994652407,0.3605313092979129,0.5445920303605314,0.6666666666666665,0.286764705882353,0
588,onaka__suita (92).jpg,0.6928104575163396,0.768830041241589,0.3518716577540108,0.5426944971537002,0.7722960151802656,0.6666666666666665,0.3970588235294117,0
589,riebento (302).jpg,0.3232323232323232,0.5823549144582355,0.7057851239669422,0.3343108504398827,0.5073313782991202,0.5454545454545454,0.5113636363636362,0
590,riebento (304).jpg,0.2828282828282829,0.3240523314324052,0.5669421487603308,0.4516129032258065,0.1788856304985338,0.4545454545454543,0.4090909090909089,0
591,rikioku (1).jpg,0.6666666666666667,0.4821648216482165,0.7890909090909091,0.4688172043010752,0.4666666666666665,0.2222222222222221,0.4749999999999998,0
592,rikioku (15).jpg,0.5833333333333333,0.5940959409594097,0.8272727272727272,0.6451612903225807,0.4516129032258065,0.5416666666666665,0.703125,0
593,rikioku (17).jpg,0.6481481481481481,0.6586715867158671,0.5939393939393938,0.2365591397849462,0.5053763440860215,0.75,0.4999999999999998,0
594,rikioku (18).jpg,0.8095238095238095,0.85239852398524,0.6909090909090909,0.6543778801843319,0.4470046082949309,0.3095238095238095,0.5089285714285712,0
595,rikioku (19).jpg,0.45679012345679,0.5223452234522347,0.6505050505050505,0.5376344086021505,0.3405017921146954,0.3333333333333332,0.5625,0
596,rikioku (20).jpg,0.4444444444444444,0.7490774907749077,0.4327272727272728,0.4516129032258065,0.3806451612903226,0.4666666666666668,0.375,0
597,rikioku (22).jpg,0.7259259259259259,0.5682656826568268,0.8399999999999999,0.6064516129032258,0.3634408602150537,0.3777777777777777,0.4999999999999998,0
598,rikioku (24).jpg,0.6518518518518519,0.5682656826568268,0.5854545454545454,0.4860215053763441,0.5698924731182795,0.3777777777777777,0.375,0
599,rikioku (27).jpg,0.7037037037037037,0.6371463714637148,0.7848484848484847,0.5591397849462367,0.4408602150537635,0.3055555555555553,0.625,0
600,rikioku (28).jpg,0.5982905982905984,0.6835083735452739,0.7146853146853149,0.5111662531017371,0.4243176178660049,0.3846153846153846,0.6634615384615383,0
601,rikioku (3).jpg,0.4074074074074074,0.2927429274292742,0.9757575757575756,0.4086021505376345,0.1827956989247311,0.4444444444444442,0.4375,0
602,rikioku (33).jpg,0.4722222222222222,0.4972324723247233,0.6522727272727273,0.5161290322580645,0.2580645161290322,0.375,0.3046875,0
603,rikioku (37).jpg,0.5,0.6586715867158671,0.7,0.4193548387096775,0.3548387096774194,0.2916666666666665,0.328125,0
604,rikioku (38).jpg,0.5833333333333333,0.3035055350553505,0.8909090909090909,0.5483870967741935,0.2903225806451612,0.2083333333333332,0.328125,0
605,rikioku (39).jpg,0.4102564102564102,0.5841612262276469,0.5384615384615383,0.5310173697270473,0.6426799007444168,0.3333333333333332,0.4038461538461537,0
606,rikioku (42).jpg,0.5555555555555556,0.4434194341943419,0.8060606060606061,0.817204301075269,0.2688172043010752,0.4444444444444442,0.75,0
607,rikioku (46).jpg,0.6262626262626263,0.6528010734652804,0.5206611570247934,0.4281524926686217,0.2961876832844575,0.3939393939393938,0.1704545454545454,0
608,rikioku (50).jpg,0.4957264957264957,0.6437695146182233,0.5188811188811189,0.4317617866004963,0.325062034739454,0.3333333333333332,0.3173076923076923,0
609,rikioku (51).jpg,0.5470085470085471,0.6636389440817486,0.5776223776223777,0.5707196029776676,0.4243176178660049,0.4615384615384617,0.5192307692307694,0
610,rikioku (53).jpg,0.8888888888888888,0.5223452234522347,0.5232323232323233,0.5663082437275986,0.1971326164874551,0.1481481481481481,0.7916666666666665,0
611,rikioku (54).jpg,0.5079365079365079,0.7047970479704798,0.5636363636363637,0.4331797235023042,0.3732718894009218,0.3809523809523809,0.4017857142857142,0
612,rikioku (56).jpg,0.7350427350427351,0.6636389440817486,0.7734265734265733,0.5905707196029777,0.5037220843672456,0.3589743589743588,0.5480769230769231,0
613,rikioku (57).jpg,0.3950617283950617,0.2353423534235342,0.7777777777777777,0.3942652329749104,0.8279569892473118,0.4444444444444442,0.625,0
614,rikioku (6).jpg,0.5811965811965811,0.2463809253477149,0.8713286713286714,0.7096774193548387,0.2655086848635235,0.6153846153846152,0.346153846153846,0
615,rikioku (62).jpg,0.6060606060606062,0.6997651794699765,0.5669421487603308,0.6158357771260998,0.3900293255131963,0.4848484848484846,0.2727272727272727,0
616,rikioku (65).jpg,0.3174603174603174,0.2988929889298893,0.6545454545454545,0.4884792626728111,0.2073732718894009,0.4285714285714284,0.4017857142857142,0
617,rikioku (67).jpg,0.3333333333333332,0.4649446494464945,0.6545454545454545,0.4331797235023042,0.6682027649769586,0.4285714285714284,0.5089285714285712,0
618,rikioku (68).jpg,0.4444444444444444,0.4488007380073801,0.7795454545454545,0.564516129032258,0.3870967741935484,0.5625,0.515625,0
619,rikioku (69).jpg,0.7333333333333332,0.4649446494464945,0.7636363636363637,0.4,0.2258064516129032,0.5666666666666667,0.4499999999999999,0
620,rikioku (73).jpg,0.5833333333333333,0.6102398523985241,0.6204545454545454,0.467741935483871,0.6935483870967742,0.5416666666666665,0.5625,0
621,rikioku (74).jpg,0.361111111111111,0.2712177121771217,0.9068181818181816,0.6612903225806452,0.0,0.25,0.7265625,0
622,rikioku (75).jpg,0.5656565656565657,0.3944984904394498,0.9140495867768594,0.5454545454545454,0.3900293255131963,0.3636363636363635,0.5454545454545452,0
623,rikioku (76).jpg,0.3999999999999999,0.3874538745387454,0.9927272727272728,0.5032258064516131,0.5612903225806452,0.1666666666666665,0.4874999999999998,0
624,rikioku (77).jpg,0.4444444444444444,0.5940959409594097,0.6363636363636362,0.3963133640552996,0.336405529953917,0.3333333333333332,0.4285714285714286,0
625,rikioku (9).jpg,0.7407407407407407,0.6801968019680197,0.6363636363636362,0.881720430107527,0.7419354838709677,0.6111111111111109,0.8125,0
626,rukuma (24).jpg,0.707070707070707,0.6058369674605838,0.543801652892562,0.5923753665689151,0.718475073313783,0.4848484848484846,0.2386363636363635,0
627,rukuma (34).jpg,0.5555555555555556,0.6309963099630999,0.4909090909090909,0.4331797235023042,0.7050691244239631,0.7619047619047619,0.375,0
628,rumi (10).jpg,0.6074074074074074,0.6371463714637148,0.4157575757575757,0.6408602150537634,1.0,0.7777777777777777,0.4749999999999998,0
629,rumi (11).jpg,0.8222222222222222,0.7232472324723248,0.6618181818181816,0.4516129032258065,0.5096774193548386,0.5,0.4874999999999998,0
630,rumi (12).jpg,0.6570048309178744,0.5098668377988128,0.5478260869565221,0.5189340813464236,0.6746143057503506,0.7536231884057971,0.375,0
631,rumi (15).jpg,0.5185185185185184,0.615621156211562,0.6787878787878789,0.4086021505376345,0.4838709677419355,0.4722222222222223,0.3125,0
632,rumi (17).jpg,0.5629629629629629,0.3099630996309963,0.5175757575757576,0.6064516129032258,0.4150537634408601,0.4444444444444442,0.575,0
633,rumi (2).jpg,0.7037037037037037,0.6371463714637148,0.509090909090909,0.4946236559139787,0.6129032258064515,0.7777777777777777,0.6874999999999998,0
634,rumi (20).jpg,0.3888888888888888,0.6586715867158671,0.509090909090909,0.5161290322580645,0.4193548387096775,0.4166666666666665,0.46875,0
635,rumi (22).jpg,0.3418803418803418,0.4053363610559183,0.6461538461538461,0.7096774193548387,0.4640198511166253,0.3589743589743588,0.4326923076923077,0
636,rumi (25).jpg,0.431372549019608,0.328196223138702,0.7411764705882353,0.3908918406072106,0.4838709677419355,0.5686274509803921,0.4411764705882353,0
637,rumi (26).jpg,0.375,0.4488007380073801,0.4613636363636364,0.403225806451613,0.3870967741935484,0.375,0.3515625,0
638,rumi (27).jpg,0.4444444444444444,0.3788437884378843,0.9030303030303032,0.513056835637481,0.1889400921658987,0.4444444444444442,0.375,0
639,rumi (40).jpg,0.5656565656565657,0.4649446494464945,0.543801652892562,0.5454545454545454,0.3900293255131963,0.4848484848484846,0.477272727272727,0
640,rumi (5).jpg,0.4444444444444444,0.2583025830258303,0.7127272727272727,0.4258064516129032,0.2516129032258065,0.6666666666666665,0.5999999999999999,0
641,r__obento (103).jpg,0.6518518518518519,0.7232472324723248,0.4496969696969697,0.4,0.7075268817204301,0.622222222222222,0.3249999999999999,0
642,r__obento (105).jpg,0.7999999999999998,0.5682656826568268,0.3309090909090909,0.2709677419354839,0.4064516129032258,0.5,0.5625,0
643,r__obento (107).jpg,0.5714285714285714,0.4280442804428045,0.6363636363636362,0.3594470046082949,0.3917050691244239,0.4047619047619046,0.3482142857142858,0
644,r__obento (16).jpg,0.6666666666666667,0.6543665436654368,0.4666666666666665,0.2795698924731182,0.7935483870967743,0.6666666666666665,0.5999999999999999,0
645,r__obento (2).jpg,0.6666666666666667,0.6371463714637148,0.6151515151515152,0.3225806451612903,0.3978494623655914,0.4166666666666665,0.53125,0
646,r__obento (22).jpg,0.5111111111111111,0.5682656826568268,0.4581818181818182,0.4516129032258065,0.3806451612903226,0.3333333333333332,0.2250000000000001,0
647,r__obento (24).jpg,0.711111111111111,0.8265682656826571,0.4327272727272728,0.2967741935483871,0.6903225806451612,0.4666666666666668,0.0750000000000001,0
648,r__obento (26).jpg,0.2222222222222222,0.3542435424354245,0.2363636363636363,0.4884792626728111,0.1889400921658987,0.6190476190476188,0.2142857142857146,0
649,r__obento (30).jpg,0.6031746031746033,0.5756457564575647,0.4909090909090909,0.3410138248847928,0.336405529953917,0.5,0.2946428571428572,0
650,r__obento (32).jpg,0.6666666666666667,0.7232472324723248,0.7,0.3010752688172042,0.7419354838709677,0.5,0.4375,0
651,r__obento (33).jpg,0.4814814814814815,0.7232472324723248,0.494949494949495,0.4659498207885304,0.5125448028673834,0.4814814814814814,0.4375,0
652,r__obento (34).jpg,0.5555555555555556,0.4649446494464945,0.6872727272727273,0.2451612903225807,0.432258064516129,0.5666666666666667,0.2625000000000002,0
653,r__obento (36).jpg,0.6900584795321638,0.5057292678189941,0.7167464114832536,0.2750424448217318,0.5382003395585737,0.5964912280701757,0.4342105263157894,0
